5.823500000000000000e+03,1.651680000000000291e+04,6.095919999999999709e+04,2.572050000000000000e+04,1.141216000000000058e+05,6.612000000000000000e+04,1.706692999999999884e+05,1.444800000000000000e+04,5.708899999999999636e+03,5.829499999999999091e+03,2.826079999999999563e+04,4.260209999999999127e+04,7.804159999999997672e+04,1.095279999999999927e+04,9.035600000000000364e+03,9.296289999999999418e+04,6.046249999999999091e+03,6.450130000000000291e+04,4.397117000000000116e+05,1.248799999999999818e+04,3.509839999999999418e+04,6.087499999999999091e+03,3.324720000000000437e+04,5.719499999999998181e+03,4.589760000000000582e+04,6.046249999999999091e+03,1.432975999999999767e+05,4.825569999999998981e+04,6.382880000000000291e+04,8.949500000000000000e+03,1.070860999999999767e+05,6.046249999999999091e+03,5.118290000000000146e+04,5.361500000000000000e+03,2.631575999999999185e+05,5.968874999999999091e+03,5.066900000000000000e+04,6.047500000000000000e+03,8.216399999999999636e+03,5.826699999999999818e+03,7.162799999999997453e+03,5.669500000000000000e+03,5.669500000000000000e+03,1.077279999999999927e+04,4.920880000000000291e+04,4.263359999999999127e+04,7.429199999999999818e+03,4.223839999999998690e+04,0.000000000000000000e+00,8.204799999999999272e+03,2.253439999999999418e+04,0.000000000000000000e+00,6.046249999999999091e+03,6.046249999999999091e+03,9.264799999999999272e+03,6.199224999999999454e+03,6.050250000000000000e+03,5.815999999999999091e+03,6.046249999999999091e+03,5.780000000000000000e+03,5.374300000000000182e+03,5.215039999999998690e+04,2.442879999999999927e+04,6.006999999999998181e+03,5.669500000000000000e+03,5.599000000000000000e+03,1.958079999999999563e+04,1.680639999999999782e+04,6.008499999999999091e+03,2.944740000000000146e+04,5.826700000000000728e+03,6.046249999999999091e+03,3.774880000000000291e+04,6.633599999999998545e+03,2.146209999999999854e+04,2.750399999999999636e+03,8.970799999999995634e+04,5.054000000000000000e+04,1.280000000000000071e+01,3.177272499999999854e+04,4.899999999999998545e+04,6.010499999999999091e+03,1.902111999999998952e+05,1.963700999999999476e+05,5.887000000000000000e+03,1.086399999999999818e+04,2.973889999999999054e+04,5.374300000000000182e+03,1.114420999999999622e+05,6.505599999999998545e+03,5.796200000000000728e+03,5.970749999999999091e+03,2.430479999999999563e+04,5.374300000000000182e+03,6.800800000000001091e+03,6.046249999999999091e+03,1.327040000000000146e+04,2.012537000000000116e+05,8.351759999999999127e+04,6.147199999999999818e+03
5.826699999999999818e+03,1.815519999999999709e+04,5.993519999999999709e+04,3.005009999999999854e+04,1.192480000000000000e+05,6.612000000000000000e+04,1.702597000000000116e+05,1.128640000000000146e+04,5.712100000000000364e+03,5.832699999999998909e+03,2.786400000000000000e+04,4.258929999999998836e+04,7.804159999999997672e+04,1.201200000000000000e+04,1.246154999999999927e+04,9.296289999999999418e+04,6.046249999999999091e+03,6.347730000000000291e+04,4.393085000000000000e+05,1.242719999999999891e+04,3.468880000000000291e+04,5.607500000000000000e+03,3.509360000000000582e+04,5.717874999999998181e+03,4.589919999999999709e+04,6.046249999999999091e+03,1.432975999999999767e+05,4.727009999999999127e+04,6.444319999999998981e+04,1.278950000000000000e+04,1.066828999999999942e+05,6.046249999999999091e+03,5.118610000000000582e+04,5.374300000000000182e+03,2.627543999999999069e+05,5.970749999999999091e+03,5.034900000000000000e+04,6.050250000000000000e+03,9.381199999999998909e+03,5.823500000000000000e+03,5.500399999999997817e+03,5.675899999999999636e+03,5.675899999999999636e+03,1.154079999999999927e+04,4.920239999999999418e+04,4.222399999999999272e+04,7.824399999999999636e+03,4.257119999999998981e+04,8.204799999999999272e+03,0.000000000000000000e+00,1.640319999999999709e+04,8.204799999999999272e+03,6.046249999999999091e+03,6.046249999999999091e+03,9.274399999999997817e+03,5.782874999999999091e+03,6.048625000000000000e+03,5.822399999999998727e+03,6.046249999999999091e+03,5.783199999999999818e+03,5.380699999999999818e+03,5.175359999999999127e+04,2.723839999999999782e+04,6.008499999999999091e+03,5.675899999999999636e+03,5.599000000000000000e+03,2.530239999999999418e+04,1.679359999999999854e+04,6.008499999999999091e+03,3.327459999999999854e+04,5.828300000000000182e+03,6.046249999999999091e+03,3.671200000000000000e+04,7.503649999999999636e+03,2.115489999999999418e+04,8.907199999999997090e+03,9.646799999999995634e+04,4.542690000000000146e+04,8.191999999999999091e+03,2.817620000000000437e+04,4.838559999999999127e+04,6.010499999999999091e+03,1.892575999999999185e+05,1.959476999999999534e+05,5.887000000000000000e+03,9.081600000000000364e+03,2.934209999999999127e+04,5.361500000000000000e+03,1.170729749999999767e+05,4.460800000000000182e+03,6.928999999999998181e+03,5.968874999999999091e+03,2.994639999999999054e+04,5.380699999999999818e+03,7.248800000000000182e+03,6.046249999999999091e+03,7.113599999999999454e+03,1.956232999999999593e+05,9.119759999999999127e+04,6.159999999999999091e+03
1.933189999999999418e+04,2.709120000000000437e+04,6.254679999999999563e+04,3.321050000000000000e+04,1.109968000000000029e+05,6.535680000000000291e+04,1.755602749999999942e+05,1.588559999999999854e+04,1.912324999999999636e+04,1.921184999999999854e+04,3.140079999999999563e+04,4.853170000000000437e+04,7.420640000000000873e+04,1.787339999999999782e+04,2.263014999999999782e+04,9.343444999999999709e+04,1.947164999999999782e+04,5.691529999999998836e+04,4.355309000000000233e+05,1.353319999999999709e+04,3.684679999999999563e+04,1.923589999999999418e+04,3.808119999999999709e+04,1.888157500000000073e+04,4.728320000000000437e+04,1.947164999999999782e+04,1.437695999999999767e+05,5.055519999999999709e+04,7.283279999999998836e+04,2.272977499999999418e+04,1.067076999999999971e+05,1.947164999999999782e+04,4.475634999999999854e+04,1.913389999999999418e+04,2.550516000000000058e+05,1.939507499999999345e+04,5.195704999999999563e+04,1.931784999999999854e+04,1.858199999999999636e+04,1.933509999999999491e+04,1.747000000000000000e+04,1.926589999999999782e+04,1.926589999999999782e+04,2.245600000000000000e+04,4.152200000000000000e+04,4.262640000000000873e+04,1.644839999999999418e+04,3.700399999999999272e+04,2.253439999999999418e+04,1.640319999999999709e+04,0.000000000000000000e+00,2.253439999999999782e+04,1.947164999999999782e+04,1.947164999999999782e+04,1.847039999999999418e+04,1.905377499999999418e+04,1.931490000000000146e+04,1.906684999999999854e+04,1.947164999999999782e+04,1.926759999999999854e+04,1.914350000000000000e+04,5.705280000000000291e+04,2.334720000000000073e+04,1.943389999999999418e+04,1.926589999999999418e+04,1.925940000000000146e+04,2.967199999999998909e+04,9.406399999999995998e+03,1.943294999999999345e+04,3.647714999999999418e+04,1.933189999999999782e+04,1.947164999999999782e+04,2.405679999999999563e+04,1.937584999999999491e+04,2.240209999999999854e+04,2.208800000000000000e+04,9.429839999999999418e+04,3.274450000000000000e+04,2.254719999999999709e+04,2.925019999999999709e+04,4.659680000000000291e+04,1.935464999999999418e+04,1.925415999999999476e+05,1.864104999999999709e+05,1.939139999999999418e+04,1.777599999999999272e+04,2.999299999999999636e+04,1.914670000000000073e+04,1.115354749999999767e+05,1.861919999999999709e+04,1.930420000000000073e+04,1.939359999999999127e+04,3.093599999999999636e+04,1.914350000000000000e+04,1.824159999999998763e+04,1.947164999999999782e+04,9.792799999999997453e+03,1.890312500000000000e+05,9.830519999999998254e+04,1.854840000000000146e+04
5.823500000000000000e+03,1.651680000000000291e+04,6.095919999999999709e+04,2.572050000000000000e+04,1.141216000000000058e+05,6.612000000000000000e+04,1.706692999999999884e+05,1.444800000000000000e+04,5.708899999999999636e+03,5.829499999999999091e+03,2.826079999999999563e+04,4.260209999999999127e+04,7.804159999999997672e+04,1.095279999999999927e+04,9.035600000000000364e+03,9.296289999999999418e+04,6.046249999999999091e+03,6.450130000000000291e+04,4.397117000000000116e+05,1.248799999999999818e+04,3.509839999999999418e+04,6.087499999999999091e+03,3.324720000000000437e+04,5.719499999999998181e+03,4.589760000000000582e+04,6.046249999999999091e+03,1.432975999999999767e+05,4.825569999999998981e+04,6.382880000000000291e+04,8.949500000000000000e+03,1.070860999999999767e+05,6.046249999999999091e+03,5.118290000000000146e+04,5.361500000000000000e+03,2.631575999999999185e+05,5.968874999999999091e+03,5.066900000000000000e+04,6.047500000000000000e+03,8.216399999999999636e+03,5.826699999999999818e+03,7.162799999999997453e+03,5.669500000000000000e+03,5.669500000000000000e+03,1.077279999999999927e+04,4.920880000000000291e+04,4.263359999999999127e+04,7.429199999999999818e+03,4.223839999999998690e+04,0.000000000000000000e+00,8.204799999999999272e+03,2.253439999999999782e+04,0.000000000000000000e+00,6.046249999999999091e+03,6.046249999999999091e+03,9.264799999999999272e+03,6.199224999999999454e+03,6.050250000000000000e+03,5.815999999999999091e+03,6.046249999999999091e+03,5.780000000000000000e+03,5.374300000000000182e+03,5.215039999999998690e+04,2.442879999999999927e+04,6.006999999999998181e+03,5.669500000000000000e+03,5.599000000000000000e+03,1.958079999999999563e+04,1.680639999999999782e+04,6.008499999999999091e+03,2.944740000000000146e+04,5.826700000000000728e+03,6.046249999999999091e+03,3.774880000000000291e+04,6.633599999999998545e+03,2.146209999999999854e+04,2.750399999999999636e+03,8.970799999999995634e+04,5.054000000000000000e+04,1.280000000000000071e+01,3.177272499999999854e+04,4.899999999999998545e+04,6.010499999999999091e+03,1.902111999999998952e+05,1.963700999999999476e+05,5.887000000000000000e+03,1.086399999999999818e+04,2.973889999999999054e+04,5.374300000000000182e+03,1.114420999999999622e+05,6.505599999999998545e+03,5.796200000000000728e+03,5.970749999999999091e+03,2.430479999999999563e+04,5.374300000000000182e+03,6.800800000000001091e+03,6.046249999999999091e+03,1.327040000000000146e+04,2.012537000000000116e+05,8.351759999999999127e+04,6.147199999999999818e+03
2.434999999999999716e+02,1.314644999999999891e+04,5.931019999999999709e+04,2.657800000000000000e+04,1.157075500000000029e+05,6.756125000000000000e+04,1.739007000000000116e+05,1.138985000000000218e+04,5.299999999999998863e+02,3.230000000000000000e+02,2.648494999999999709e+04,4.492929999999999563e+04,7.815784999999997672e+04,8.251899999999999636e+03,8.691049999999999272e+03,9.147114999999999418e+04,0.000000000000000000e+00,6.565180000000000291e+04,4.401236000000000349e+05,9.948099999999998545e+03,3.686329999999999563e+04,4.995000000000000000e+02,3.074609999999999127e+04,8.519999999999996589e+02,4.748355000000000291e+04,0.000000000000000000e+00,1.418058499999999476e+05,4.431184999999999127e+04,5.904919999999998981e+04,8.924250000000000000e+03,1.067799500000000116e+05,0.000000000000000000e+00,4.849465000000000873e+04,7.714999999999998863e+02,2.621101999999999534e+05,7.949999999999997158e+01,5.120649999999999272e+04,1.590000000000000000e+02,5.033600000000000364e+03,2.434999999999999716e+02,2.376899999999998727e+03,4.195000000000000000e+02,4.195000000000000000e+02,6.532049999999999272e+03,4.857740000000000146e+04,3.785399999999999272e+04,4.563750000000000000e+03,3.922879999999998836e+04,6.046249999999999091e+03,6.046249999999999091e+03,1.947164999999999782e+04,6.046249999999999091e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.875400000000000546e+03,5.790000000000000000e+02,1.590000000000000000e+02,6.007500000000000000e+02,0.000000000000000000e+00,2.982500000000000000e+02,7.714999999999998863e+02,4.865204999999998836e+04,2.495714999999999782e+04,3.975000000000000000e+01,4.195000000000000000e+02,7.327499999999998863e+02,2.175964999999999782e+04,1.373085000000000218e+04,3.975000000000000000e+01,3.103335000000000218e+04,2.434999999999999432e+02,0.000000000000000000e+00,3.831074999999999272e+04,2.641349999999999454e+03,1.978864999999999418e+04,6.290150000000001455e+03,9.377494999999996799e+04,4.700645000000000437e+04,6.046249999999999091e+03,2.755120000000000073e+04,4.451284999999999127e+04,1.192500000000000000e+02,1.863896499999999069e+05,1.968051999999999825e+05,2.047499999999999716e+02,8.245350000000000364e+03,2.648054999999999200e+04,7.714999999999998863e+02,1.136165999999999767e+05,1.595049999999999500e+03,2.688900000000000546e+03,7.949999999999998579e+01,2.664479999999999927e+04,7.714999999999998863e+02,3.175849999999999454e+03,0.000000000000000000e+00,1.019485000000000218e+04,1.978924999999999709e+05,8.862509999999997672e+04,2.008200000000000273e+03
2.434999999999999716e+02,1.314644999999999891e+04,5.931019999999999709e+04,2.657800000000000000e+04,1.157075500000000029e+05,6.756125000000000000e+04,1.739007000000000116e+05,1.138985000000000218e+04,5.299999999999998863e+02,3.230000000000000000e+02,2.648494999999999709e+04,4.492929999999999563e+04,7.815784999999997672e+04,8.251899999999999636e+03,8.691049999999999272e+03,9.147114999999999418e+04,0.000000000000000000e+00,6.565180000000000291e+04,4.401236000000000349e+05,9.948099999999998545e+03,3.686329999999999563e+04,4.995000000000000000e+02,3.074609999999999127e+04,8.519999999999996589e+02,4.748355000000000291e+04,0.000000000000000000e+00,1.418058499999999476e+05,4.431184999999999127e+04,5.904919999999998981e+04,8.924250000000000000e+03,1.067799500000000116e+05,0.000000000000000000e+00,4.849465000000000873e+04,7.714999999999998863e+02,2.621101999999999534e+05,7.949999999999997158e+01,5.120649999999999272e+04,1.590000000000000000e+02,5.033600000000000364e+03,2.434999999999999716e+02,2.376899999999998727e+03,4.195000000000000000e+02,4.195000000000000000e+02,6.532049999999999272e+03,4.857740000000000146e+04,3.785399999999999272e+04,4.563750000000000000e+03,3.922879999999998836e+04,6.046249999999999091e+03,6.046249999999999091e+03,1.947164999999999782e+04,6.046249999999999091e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.875400000000000546e+03,5.790000000000000000e+02,1.590000000000000000e+02,6.007500000000000000e+02,0.000000000000000000e+00,2.982500000000000000e+02,7.714999999999998863e+02,4.865204999999998836e+04,2.495714999999999782e+04,3.975000000000000000e+01,4.195000000000000000e+02,7.327499999999998863e+02,2.175964999999999782e+04,1.373085000000000218e+04,3.975000000000000000e+01,3.103335000000000218e+04,2.434999999999999432e+02,0.000000000000000000e+00,3.831074999999999272e+04,2.641349999999999454e+03,1.978864999999999418e+04,6.290150000000001455e+03,9.377494999999996799e+04,4.700645000000000437e+04,6.046249999999999091e+03,2.755120000000000073e+04,4.451284999999999127e+04,1.192500000000000000e+02,1.863896499999999069e+05,1.968051999999999825e+05,2.047499999999999716e+02,8.245350000000000364e+03,2.648054999999999200e+04,7.714999999999998863e+02,1.136165999999999767e+05,1.595049999999999500e+03,2.688900000000000546e+03,7.949999999999998579e+01,2.664479999999999927e+04,7.714999999999998863e+02,3.175849999999999454e+03,0.000000000000000000e+00,1.019485000000000218e+04,1.978924999999999709e+05,8.862509999999997672e+04,2.008200000000000273e+03
6.673400000000000546e+03,1.689679999999999927e+04,5.956480000000000291e+04,2.732770000000000073e+04,1.174831999999999971e+05,7.136519999999999709e+04,1.767325000000000000e+05,1.385719999999999709e+04,6.574399999999999636e+03,6.675399999999999636e+03,2.717000000000000000e+04,4.819729999999999563e+04,7.798840000000000873e+04,8.563199999999998909e+03,1.305479999999999927e+04,9.657129999999998836e+04,6.875400000000000546e+03,6.913169999999999709e+04,4.441420999999999767e+05,1.265439999999999600e+04,4.034319999999999709e+04,6.937399999999999636e+03,3.521759999999999854e+04,6.531399999999999636e+03,4.806079999999999563e+04,6.875400000000000546e+03,1.469059999999999709e+05,5.006009999999999127e+04,6.337319999999998981e+04,1.337629999999999927e+04,1.111048999999999942e+05,6.875400000000000546e+03,5.089890000000000146e+04,6.277399999999999636e+03,2.644287999999999884e+05,6.799899999999999636e+03,5.020019999999999709e+04,6.879399999999998727e+03,6.680000000000000000e+03,6.676600000000000364e+03,7.116799999999999272e+03,6.541400000000000546e+03,6.541400000000000546e+03,1.141700000000000000e+04,5.088639999999999418e+04,4.255639999999999418e+04,3.415400000000000546e+03,4.259759999999999127e+04,9.264799999999999272e+03,9.274399999999997817e+03,1.847039999999999418e+04,9.264799999999999272e+03,6.875400000000000546e+03,6.875400000000000546e+03,0.000000000000000000e+00,7.050400000000000546e+03,6.879400000000000546e+03,6.687899999999999636e+03,6.875400000000000546e+03,6.633100000000000364e+03,6.283799999999999272e+03,5.171720000000000437e+04,2.865720000000000073e+04,6.837649999999998727e+03,6.541399999999999636e+03,6.418900000000000546e+03,1.978359999999999491e+04,1.459839999999999782e+04,6.837649999999998727e+03,2.917740000000000509e+04,6.673399999999999636e+03,6.875400000000000546e+03,3.646279999999999563e+04,7.845575000000000728e+03,2.159330000000000291e+04,9.904799999999999272e+03,9.617919999999995343e+04,4.757889999999999418e+04,9.274400000000001455e+03,2.987460000000000218e+04,4.759479999999998836e+04,6.839650000000000546e+03,1.920483999999999651e+05,1.990397000000000116e+05,6.736899999999999636e+03,3.035599999999999000e+03,3.080009999999999127e+04,6.290199999999998909e+03,1.170965000000000000e+05,7.385199999999999818e+03,7.297999999999999091e+03,6.799900000000000546e+03,2.891839999999999418e+04,6.283799999999999272e+03,7.336399999999999636e+03,6.875400000000000546e+03,1.103639999999999964e+04,2.012749000000000233e+05,9.080880000000000291e+04,5.886399999999999636e+03
5.200000000000000000e+02,1.316107500000000073e+04,5.916369999999999709e+04,2.632634999999999854e+04,1.157469250000000029e+05,6.714134999999999127e+04,1.733266999999999825e+05,1.118184999999999854e+04,5.900000000000000000e+02,4.069999999999999432e+02,2.638319999999999709e+04,4.457054999999998836e+04,7.795044999999998254e+04,8.316149999999999636e+03,8.483549999999999272e+03,9.126314999999999418e+04,5.790000000000000000e+02,6.517979999999998836e+04,4.398625999999999767e+05,9.481349999999998545e+03,3.639079999999999563e+04,1.850000000000000568e+02,3.069709999999999491e+04,7.912500000000000000e+02,4.717764999999999418e+04,5.790000000000000000e+02,1.415980999999999767e+05,4.420984999999999854e+04,5.930032499999999709e+04,8.611725000000000364e+03,1.065719499999999971e+05,5.790000000000000000e+02,4.845240000000000146e+04,1.023999999999999886e+03,2.619556999999999825e+05,5.020999999999999659e+02,5.095409999999999854e+04,4.264999999999999432e+02,5.076850000000000364e+03,5.200000000000000000e+02,1.914149999999999864e+03,6.720000000000000000e+02,6.720000000000000000e+02,6.546674999999998363e+03,4.842240000000000873e+04,3.800275000000000000e+04,4.643374999999999091e+03,3.924804999999999563e+04,6.199224999999999454e+03,5.782874999999999091e+03,1.905377499999999418e+04,6.199224999999999454e+03,5.790000000000000000e+02,5.790000000000000000e+02,7.050400000000000546e+03,0.000000000000000000e+00,4.259999999999998863e+02,5.665000000000000000e+02,5.790000000000000000e+02,4.784999999999999432e+02,1.024000000000000000e+03,4.866604999999998836e+04,2.470739999999999418e+04,5.398750000000000000e+02,6.720000000000000000e+02,9.644999999999997726e+02,2.176552499999999418e+04,1.373410000000000218e+04,5.412500000000000000e+02,3.072760000000000218e+04,5.200000000000000000e+02,5.790000000000000000e+02,3.799750000000000000e+04,2.349349999999998545e+03,1.968699999999999272e+04,6.254774999999999636e+03,9.373157499999995343e+04,4.669320000000000437e+04,6.199224999999999454e+03,2.739620000000000437e+04,4.451684999999999127e+04,4.657500000000000000e+02,1.863937499999999127e+05,1.965446999999999534e+05,4.365000000000000000e+02,7.972475000000000364e+03,2.648454999999999927e+04,1.024000000000000000e+03,1.135920999999999913e+05,1.331674999999999727e+03,2.353900000000000546e+03,5.017500000000000000e+02,2.666354999999999563e+04,1.024000000000000000e+03,3.209824999999998909e+03,5.790000000000000000e+02,9.776975000000000364e+03,1.975272500000000000e+05,8.875719999999998254e+04,2.068199999999999818e+03
3.250000000000000000e+02,1.299482499999999709e+04,5.915594999999999709e+04,2.642220000000000073e+04,1.155565499999999738e+05,6.740862500000000000e+04,1.737458999999999651e+05,1.123454999999999927e+04,4.518999999999999773e+02,2.459999999999999432e+02,2.633109999999999854e+04,4.477229999999998836e+04,7.800274999999997090e+04,8.100899999999999636e+03,8.535550000000001091e+03,9.131789999999999418e+04,1.590000000000000000e+02,6.549904999999999563e+04,4.399680999999999767e+05,9.795350000000000364e+03,3.671054999999999563e+04,5.017500000000000000e+02,3.059260000000000218e+04,6.957499999999998863e+02,4.732744999999999709e+04,1.590000000000000000e+02,1.416537249999999476e+05,4.415939999999999418e+04,5.893632500000000437e+04,8.768000000000000000e+03,1.066249499999999680e+05,1.590000000000000000e+02,4.834207499999999709e+04,8.529999999999998863e+02,2.619553999999999942e+05,8.174999999999998579e+01,5.105109999999999127e+04,4.200000000000000178e+00,4.878749999999999091e+03,3.250000000000000000e+02,2.219900000000000091e+03,5.009999999999998863e+02,5.009999999999998863e+02,6.379624999999998181e+03,4.842259999999999854e+04,3.774075000000000000e+04,4.490250000000000000e+03,3.907404999999999563e+04,6.050250000000000000e+03,6.048625000000000000e+03,1.931490000000000146e+04,6.050250000000000000e+03,1.590000000000000000e+02,1.590000000000000000e+02,6.879400000000000546e+03,4.259999999999998863e+02,0.000000000000000000e+00,4.450749999999999318e+02,1.590000000000000000e+02,2.980249999999999773e+02,8.530000000000000000e+02,4.849904999999998836e+04,2.480109999999999127e+04,1.212499999999999858e+02,5.009999999999999432e+02,8.142500000000000000e+02,2.160864999999999418e+04,1.357537500000000182e+04,1.196249999999999858e+02,3.087822500000000218e+04,3.250000000000000000e+02,1.590000000000000000e+02,3.815465000000000146e+04,2.485999999999999545e+03,1.963464999999999418e+04,6.134425000000001091e+03,9.361932499999996799e+04,4.685045000000000437e+04,6.050250000000000000e+03,2.739650000000000364e+04,4.435984999999998399e+04,4.012500000000000000e+01,1.862380249999999069e+05,1.966493999999999942e+05,2.862500000000000000e+02,8.170475000000000364e+03,2.632849999999999636e+04,8.530000000000000000e+02,1.134645999999999767e+05,1.597424999999999727e+03,2.536650000000000546e+03,8.000000000000000000e+01,2.649379999999999200e+04,8.530000000000000000e+02,3.102349999999998090e+03,1.590000000000000000e+02,1.003810000000000218e+04,1.977360000000000000e+05,8.862909999999997672e+04,1.930200000000000273e+03
4.195000000000000000e+02,1.322320000000000073e+04,5.908522499999999127e+04,2.623887499999999636e+04,1.154141999999999825e+05,6.738700000000000000e+04,1.736083250000000116e+05,1.110995000000000073e+04,1.304250000000000114e+02,3.032999999999999545e+02,2.632829999999999927e+04,4.448782499999998981e+04,7.788154999999998836e+04,7.994899999999999636e+03,8.482799999999999272e+03,9.145110000000000582e+04,6.007500000000000000e+02,6.543879999999999563e+04,4.398310250000000233e+05,9.534500000000000000e+03,3.665030000000000291e+04,6.835000000000000000e+02,3.065174999999999272e+04,5.582000000000000455e+02,4.709314999999997963e+04,6.007500000000000000e+02,1.417866000000000058e+05,4.436955000000000291e+04,5.911709999999999854e+04,8.824299999999999272e+03,1.065102500000000000e+05,6.007500000000000000e+02,4.805409999999999127e+04,6.615000000000000000e+02,2.618719749999999185e+05,5.236250000000000000e+02,5.086652499999999418e+04,4.463000000000000114e+02,4.889599999999998545e+03,4.226999999999999318e+02,1.941999999999999545e+03,3.094999999999998863e+02,3.094999999999998863e+02,6.601599999999998545e+03,4.833917499999999563e+04,3.792209999999999127e+04,4.263199999999999818e+03,3.885979999999999563e+04,5.815999999999999091e+03,5.822399999999998727e+03,1.906684999999999854e+04,5.815999999999999091e+03,6.007500000000000000e+02,6.007500000000000000e+02,6.687899999999999636e+03,5.665000000000000000e+02,4.450749999999999318e+02,0.000000000000000000e+00,6.007500000000000000e+02,3.511999999999999886e+02,6.678999999999998636e+02,4.869989999999998690e+04,2.458539999999999782e+04,5.630000000000000000e+02,3.094999999999999432e+02,7.910000000000000000e+02,2.138879999999999563e+04,1.325125000000000182e+04,5.615000000000000000e+02,3.073774999999999272e+04,4.226999999999999318e+02,6.007500000000000000e+02,3.794174999999999272e+04,2.560799999999999272e+03,1.961429999999999563e+04,5.718700000000000728e+03,9.332019999999995343e+04,4.669379999999999563e+04,5.822399999999998727e+03,2.732597500000000582e+04,4.444789999999999418e+04,4.829499999999999886e+02,1.863607999999999010e+05,1.965346249999999709e+05,4.829999999999999432e+02,7.937599999999998545e+03,2.643654999999999563e+04,6.678999999999998636e+02,1.134035999999999913e+05,1.371199999999999591e+03,2.275300000000000182e+03,5.236250000000000000e+02,2.630229999999999563e+04,6.678999999999998636e+02,3.081599999999999454e+03,6.007500000000000000e+02,9.769600000000002183e+03,1.975517749999999651e+05,8.856709999999999127e+04,1.555725000000000136e+03
2.434999999999999716e+02,1.314644999999999891e+04,5.931019999999999709e+04,2.657800000000000000e+04,1.157075500000000029e+05,6.756125000000000000e+04,1.739007000000000116e+05,1.138985000000000218e+04,5.299999999999998863e+02,3.230000000000000000e+02,2.648494999999999709e+04,4.492929999999999563e+04,7.815784999999997672e+04,8.251899999999999636e+03,8.691049999999999272e+03,9.147114999999999418e+04,0.000000000000000000e+00,6.565180000000000291e+04,4.401236000000000349e+05,9.948099999999998545e+03,3.686329999999999563e+04,4.995000000000000000e+02,3.074609999999999127e+04,8.519999999999996589e+02,4.748355000000000291e+04,0.000000000000000000e+00,1.418058499999999476e+05,4.431184999999999127e+04,5.904919999999998981e+04,8.924250000000000000e+03,1.067799500000000116e+05,0.000000000000000000e+00,4.849465000000000873e+04,7.714999999999998863e+02,2.621101999999999534e+05,7.949999999999997158e+01,5.120649999999999272e+04,1.590000000000000000e+02,5.033600000000000364e+03,2.434999999999999716e+02,2.376899999999998727e+03,4.195000000000000000e+02,4.195000000000000000e+02,6.532049999999999272e+03,4.857740000000000146e+04,3.785399999999999272e+04,4.563750000000000000e+03,3.922879999999998836e+04,6.046249999999999091e+03,6.046249999999999091e+03,1.947164999999999782e+04,6.046249999999999091e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.875400000000000546e+03,5.790000000000000000e+02,1.590000000000000000e+02,6.007500000000000000e+02,0.000000000000000000e+00,2.982500000000000000e+02,7.714999999999998863e+02,4.865204999999998836e+04,2.495714999999999782e+04,3.975000000000000000e+01,4.195000000000000000e+02,7.327499999999998863e+02,2.175964999999999782e+04,1.373085000000000218e+04,3.975000000000000000e+01,3.103335000000000218e+04,2.434999999999999432e+02,0.000000000000000000e+00,3.831074999999999272e+04,2.641349999999999454e+03,1.978864999999999418e+04,6.290150000000001455e+03,9.377494999999996799e+04,4.700645000000000437e+04,6.046249999999999091e+03,2.755120000000000073e+04,4.451284999999999127e+04,1.192500000000000000e+02,1.863896499999999069e+05,1.968051999999999825e+05,2.047499999999999716e+02,8.245350000000000364e+03,2.648054999999999200e+04,7.714999999999998863e+02,1.136165999999999767e+05,1.595049999999999500e+03,2.688900000000000546e+03,7.949999999999998579e+01,2.664479999999999927e+04,7.714999999999998863e+02,3.175849999999999454e+03,0.000000000000000000e+00,1.019485000000000218e+04,1.978924999999999709e+05,8.862509999999997672e+04,2.008200000000000273e+03
